2.625094557112496113e+05,-7.110696850400977098e-02,1.522887836803121752e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.364604085683822632e-02
2.637595007384460187e+05,-7.191578547159860335e-02,1.521298379609081732e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.444633752107620239e-02
2.650095457656424260e+05,-7.142774986498245937e-02,1.519817294496483866e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.524663418531417847e-02
2.662595907928388915e+05,-7.493756034157517121e-02,1.515229543050100509e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.604694575071334839e-02
2.675096358200352988e+05,-7.504376498135645335e-02,1.518300085356738395e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.684724241495132446e-02
2.687596808472317061e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-6.764755398035049438e-02
2.700097258744281717e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-6.844785064458847046e-02
2.712597709016245790e+05,-7.734811667240037991e-02,1.515229543050100509e-08,0.000000000000000000e+00,0.000000000000000000e+00,-6.924814730882644653e-02
2.725098159288209863e+05,-7.805000651966409464e-02,1.518300085356738395e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.004845887422561646e-02
2.737598609560174518e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.084875553846359253e-02
2.750099059832138591e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.164906710386276245e-02
2.762599510104102665e+05,-8.024743109038379174e-02,1.513676209883296769e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.244936376810073853e-02
2.775099960376067320e+05,-8.058302330248245937e-02,1.510677915630953432e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.324966043233871460e-02
2.787600410648031393e+05,-8.171189915050192099e-02,1.510677915630953432e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.404997199773788452e-02
2.800100860919995466e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.485026866197586060e-02
2.812601311191960122e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.565058022737503052e-02
2.825101761463924195e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.645087689161300659e-02
2.837602211735888268e+05,-8.496270035252440067e-02,1.493844118985254812e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.725117355585098267e-02
2.850102662007852923e+05,-8.520653753569629174e-02,1.496914661291892697e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.805148512125015259e-02
2.862603112279816996e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-7.885178178548812866e-02
2.875103562551781069e+05,-8.714459159157517121e-02,1.489292491566018895e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.965209335088729858e-02
2.887604012823745725e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-8.045239001512527466e-02
2.900104463095709798e+05,-8.943340995095017121e-02,1.495433576179294832e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.125268667936325073e-02
2.912604913367673871e+05,-8.969278046579098884e-02,1.498431870431637837e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.205299824476242065e-02
2.925105363639638526e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-8.285329490900039673e-02
2.937605813911602600e+05,-9.048642534198148013e-02,1.493844118985254812e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.365360647439956665e-02
2.950106264183566673e+05,-9.187467170484175938e-02,1.489292491566018895e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.445390313863754272e-02
2.962606714455531328e+05,-9.161530119000094174e-02,1.493844118985254812e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.525419980287551880e-02
2.975107164727495401e+05,-9.437734430486521831e-02,1.492363033872656946e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.605451136827468872e-02
2.987607614999459474e+05,-9.399587457830271831e-02,1.487775282426362428e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.685480803251266479e-02
3.000108065271424130e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-8.765511959791183472e-02
3.012608515543388203e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-8.845541626214981079e-02
3.025108965815352276e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-8.925571292638778687e-02
3.037609416087316931e+05,-9.701692696773633884e-02,1.486221949259469683e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.005602449178695679e-02
3.050109866359281004e+05,-9.926022905291898013e-02,1.477082570393850575e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.085632115602493286e-02
3.062610316631245078e+05,-9.994694680878613013e-02,1.484740864146871817e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.165663272142410278e-02
3.075110766903209733e+05,-9.994694680878613013e-02,1.477082570393850575e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.245692938566207886e-02
3.087611217175173806e+05,-1.019915667447177654e-01,1.487775282426362428e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.325722604990005493e-02
3.100111667447137879e+05,-1.016559745326190978e-01,1.474048152114448803e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.405753761529922485e-02
3.112612117719102534e+05,-1.016559745326190978e-01,1.480153112700488626e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.485783427953720093e-02
3.125112567991066608e+05,-1.040517200123183272e-01,1.475529237227046834e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.565814584493637085e-02
3.137613018263030681e+05,-1.045393943786621094e-01,1.477082570393850575e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.645844250917434692e-02
3.150113468534995336e+05,-1.043569680416220891e-01,1.477082570393850575e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.725873917341232300e-02
3.162613918806959409e+05,-1.064319321603486301e-01,1.475529237227046834e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.805905073881149292e-02
3.175114369078923482e+05,-1.065536701317988388e-01,1.480153112700488626e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.885934740304946899e-02
3.187614819350888138e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-9.965965896844863892e-02
3.200115269622852211e+05,-1.088424884911738388e-01,1.467907067501172866e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.004599556326866150e-01
3.212615719894816284e+05,-1.091325644290810359e-01,1.467907067501172866e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.012602522969245911e-01
3.225116170166780939e+05,-1.095447395787099154e-01,1.467907067501172866e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.020605638623237610e-01
3.237616620438745013e+05,-1.101245302142519478e-01,1.474048152114448803e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.028608605265617371e-01
3.250117070710709086e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.036611720919609070e-01
3.262617520982673741e+05,-1.105674107869463185e-01,1.460284897775387903e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.044614687561988831e-01
3.275117971254637814e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.052617654204368591e-01
3.287618421526601887e+05,-1.137716119939629067e-01,1.472530942974703497e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.060620769858360291e-01
3.300118871798566543e+05,-1.139085220568105683e-01,1.460284897775387903e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.068623736500740051e-01
3.312619322070530616e+05,-1.153581792658027183e-01,1.466389858361427726e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.076626852154731750e-01
3.325119772342494689e+05,-1.163501450509736301e-01,1.472530942974703497e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.084629818797111511e-01
3.337620222614459344e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.092632785439491272e-01
3.350120672886423417e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.100635901093482971e-01
3.362621123158387491e+05,-1.191728765314277183e-01,1.475529237227046834e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.108638867735862732e-01
3.375121573430352146e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.116641983389854431e-01
3.387622023702316219e+05,-1.200427431048769478e-01,1.467907067501172866e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.124644950032234192e-01
3.400122473974280292e+05,-1.206225337404189801e-01,1.457286603523044732e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.132647916674613953e-01
3.412622924246244947e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.140651032328605652e-01
3.425123374518209021e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.148653998970985413e-01
3.437623824790173094e+05,-1.240098837650185359e-01,1.452662728049514100e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.156657114624977112e-01
3.450124275062137749e+05,-1.232628388838339362e-01,1.458767688635642597e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.164660081267356873e-01
3.462624725334101822e+05,-1.258717161236386772e-01,1.461838230942280648e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.172663047909736633e-01
3.475125175606065895e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.180666163563728333e-01
3.487625625878030551e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.188669130206108093e-01
3.500126076149994624e+05,-1.280536073626894478e-01,1.454216061216406846e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.196672245860099792e-01
3.512626526421958697e+05,-1.291525002681845891e-01,1.455697146329004712e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.204675212502479553e-01
3.525126976693923352e+05,-1.286944476040927654e-01,1.454216061216406846e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.212678179144859314e-01
3.537627426965887425e+05,-1.291828444509794949e-01,1.457286603523044732e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.220681294798851013e-01
3.550127877237851499e+05,-1.302510319334091449e-01,1.458767688635642597e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.228684261441230774e-01
3.562628327509816154e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.236687377095222473e-01
3.575128777781780227e+05,-1.299609559955019478e-01,1.454216061216406846e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.244690343737602234e-01
3.587629228053744300e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.252693235874176025e-01
3.600129678325708956e+05,-1.337301369869345891e-01,1.445004434296581697e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.260696351528167725e-01
3.612630128597673029e+05,-1.338218920158613656e-01,1.446593891490621717e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.268699467182159424e-01
3.625130578869637102e+05,-1.355916081052841449e-01,1.451145518909768795e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.276702582836151123e-01
3.637631029141601757e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.284705400466918945e-01
3.650131479413565830e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.292708516120910645e-01
3.662631929685529904e+05,-1.384147008260088185e-01,1.448074976603219748e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.300711631774902344e-01
3.675132379957494559e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.308714449405670166e-01
3.687632830229458632e+05,-1.388879255814989833e-01,1.446593891490621717e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.316717565059661865e-01
3.700133280501422705e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.324720680713653564e-01
3.712633730773387360e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.332723498344421387e-01
3.725134181045351434e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.340726613998413086e-01
3.737634631317315507e+05,-1.432672413912685627e-01,1.442006140044238526e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.348729729652404785e-01
3.750135081589280162e+05,-1.435262506658379067e-01,1.443523349183983832e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.356732845306396484e-01
3.762635531861244235e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.364735662937164307e-01
3.775135982133208308e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.372738778591156006e-01
3.787636432405172964e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.380741894245147705e-01
3.800136882677137037e+05,-1.450221466295644746e-01,1.443523349183983832e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.388744711875915527e-01
3.812637332949101110e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.396747827529907227e-01
3.825137783221065765e+05,-1.479817881728662243e-01,1.440452806877345946e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.404750943183898926e-01
3.837638233493029838e+05,-1.485623012889512040e-01,1.448074976603219748e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.412753760814666748e-01
3.850138683764993912e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.420756876468658447e-01
3.862639134036958567e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.428759992122650146e-01
3.875139584308922640e+05,-1.493097074104081656e-01,1.446593891490621717e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.436763107776641846e-01
3.887640034580886713e+05,-1.520410451022060627e-01,1.448074976603219748e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.444765925407409668e-01
3.900140484852851368e+05,-1.530174775557089362e-01,1.438935597737600640e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.452769041061401367e-01
3.912640935124815442e+05,-1.528195178869999893e-01,1.445004434296581697e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.460772156715393066e-01
3.925141385396779515e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.468775272369384766e-01
3.937641835668744170e+05,-1.555660276701953393e-01,1.446593891490621717e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.476778090000152588e-01
3.950142285940708243e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.484781205654144287e-01
3.962642736212672316e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.492784321308135986e-01
3.975143186484636972e+05,-1.587395234541464362e-01,1.445004434296581697e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.500787138938903809e-01
3.987643636756601045e+05,-1.585567358768349422e-01,1.438935597737600640e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.508790254592895508e-01
4.000144087028565118e+05,-1.604030349037861569e-01,1.429760094844922931e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.516793370246887207e-01
4.012644537300529773e+05,-1.609676534479316246e-01,1.429760094844922931e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.524796187877655029e-01
4.025144987572493847e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.532799303531646729e-01
4.037645437844457920e+05,-1.629971012924658069e-01,1.425208467425687015e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.540802419185638428e-01
4.050145888116422575e+05,-1.631192005041874893e-01,1.431313428011815677e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.548805534839630127e-01
4.062646338388386648e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.556808352470397949e-01
4.075146788660350721e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.564811468124389648e-01
4.087647238932315377e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.572814583778381348e-01
4.100147689204279450e+05,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-1.580817401409149170e-01
4.112648139476243523e+05,-1.678037643432617188e-01,1.423691258286030548e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.588820517063140869e-01
4.125148589748208178e+05,-1.679869131608446864e-01,1.425208467425687015e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.596823632717132568e-01
