,Time,Current,Voltage,Ramp
4103,5702214.18907492,2.3524819151251943e-08,0.2141632896331489,3
4104,5703464.400473533,2.347654032560599e-08,0.2133395146935776,3
4105,5704714.611872146,2.3538536121084244e-08,0.2125341345834053,3
4106,5705964.82327076,2.360807332574093e-08,0.2117302408875518,3
4107,5707215.034669372,2.3544383121471683e-08,0.2109062648948821,3
4108,5708465.246067986,2.359890271086273e-08,0.2100952593181414,3
4109,5709715.4574666,2.3673690807715026e-08,0.2092991568652142,3
4110,5710965.668865212,2.3629941484761077e-08,0.2084803612650775,3
4111,5712215.880263826,2.3700403824652037e-08,0.2076763160950132,3
4112,5713466.09166244,2.3774466257105864e-08,0.2068825173322718,3
4113,5714716.303061052,2.3734520966319558e-08,0.2060716528230819,3
4114,5715966.514459665,2.3802893992990694e-08,0.2052707722003704,3
4115,5717216.72585828,2.388779883805253e-08,0.2044792927110831,3
4116,5718466.937256891,2.3829705878313468e-08,0.2036632319372707,3
4117,5719717.148655505,2.3902476229337387e-08,0.2028702904100604,3
4118,5720967.36005412,2.3968839300961384e-08,0.2020823140808484,3
4119,5722217.571452731,2.3913705820975706e-08,0.2012701045154174,3
4120,5723467.782851345,2.3986855750711456e-08,0.2004831193745064,3
4121,5724717.994249958,2.4059850879107322e-08,0.1996964479377638,3
4122,5725968.205648571,2.4003056698266123e-08,0.1988833581647142,3
4123,5727218.417047184,2.407737268901064e-08,0.198094901520732,3
4124,5728468.628445798,2.4151368464601993e-08,0.1973066983423675,3
4125,5729718.839844409,2.4099501393179192e-08,0.196498722211747,3
4126,5730969.051243024,2.4151871501868204e-08,0.1957059789159428,3
4127,5732219.262641638,2.4224625748836097e-08,0.1949222248814573,3
4128,5733469.474040249,2.4167021136848844e-08,0.1941115510300768,3
4129,5734719.685438864,2.4231300161691572e-08,0.1933193431661338,3
4130,5735969.896837477,2.4295027030333744e-08,0.1925284593432784,3
4131,5737220.108236089,2.4239516112779203e-08,0.1917132636116976,3
4132,5738470.319634703,2.4304324658882364e-08,0.1909228643563339,3
4133,5739720.531033317,2.4370570126835252e-08,0.1901346462911697,3
4134,5740970.742431928,2.4301606266938997e-08,0.1893217024450308,3
4135,5742220.953830543,2.4362846471480543e-08,0.1885323797445316,3
4136,5743471.165229157,2.444513475453917e-08,0.1877504052721955,3
4137,5744721.376627768,2.4380657101445352e-08,0.1869406788407652,3
4138,5745971.588026383,2.4447869676947798e-08,0.1861501572167491,3
4139,5747221.799424996,2.4515177674312148e-08,0.1853664038332483,3
4140,5748472.010823608,2.4468603762475466e-08,0.1845516935902033,3
4141,5749722.222222222,2.452014474851108e-08,0.1837541786464021,3
4142,5750972.433620836,2.4570397829653213e-08,0.1829638932479936,3
4143,5752222.645019448,2.45028884261236e-08,0.1821493529495022,3
4144,5753472.856418062,2.455249437721726e-08,0.1813534033341581,3
4145,5754723.067816676,2.4610706547906064e-08,0.180560529748155,3
4146,5755973.279215288,2.4556863361274195e-08,0.1797432447948902,3
4147,5757223.490613902,2.46139891332988e-08,0.1789464884058543,3
4148,5758473.702012515,2.4675167232754477e-08,0.1781540917114077,3
4149,5759723.913411128,2.4598789105841538e-08,0.1773329731758142,3
4150,5760974.124809741,2.4644259139646072e-08,0.1765286986197469,3
4151,5762224.336208355,2.4694004877357108e-08,0.1757294844185973,3
4152,5763474.547606967,2.462788676363351e-08,0.1749008877620549,3
4153,5764724.759005581,2.4676960433177523e-08,0.1740908949897216,3
4154,5765974.970404195,2.4749560416649725e-08,0.1732937951001764,3
4155,5767225.181802807,2.4674538848225132e-08,0.1724662423810336,3
4156,5768475.393201421,2.4715351465659443e-08,0.1716449758967813,3
4157,5769725.604600034,2.4782606574631732e-08,0.1708339984477004,3
4158,5770975.815998647,2.4703073510493472e-08,0.1700051209722396,3
4159,5772226.02739726,2.4758438015030897e-08,0.169198110136645,3
4160,5773476.238795874,2.482358119858513e-08,0.1683939646489721,3
4161,5774726.450194486,2.47562797502983e-08,0.167565674223065,3
4162,5775976.6615931,2.4694857512216528e-08,0.1667302032433455,3
4163,5777226.872991714,2.4775664215868952e-08,0.165922115852318,3
4164,5778477.084390326,2.4852760483615553e-08,0.1651179735263275,3
4165,5779727.29578894,2.4817749145831813e-08,0.1642979720095623,3
4166,5780977.507187553,2.4887857108934682e-08,0.1634938267350939,3
4167,5782227.718586166,2.4962041164108943e-08,0.162700001054558,3
4168,5783477.929984779,2.49144122106072e-08,0.1618786707487804,3
4169,5784728.141383393,2.4958447235149635e-08,0.1610755227676567,3
4170,5785978.3527820045,2.502185234503716e-08,0.160274651032451,3
4171,5787228.564180619,2.4964959416341882e-08,0.1594488930954253,3
4172,5788478.775579233,2.501349295215204e-08,0.1586403516302842,3
4173,5789728.9869778445,2.5070311799915527e-08,0.1578390935421452,3
4174,5790979.198376459,2.500764332451508e-08,0.1570135447116673,3
4175,5792229.409775072,2.507000707649468e-08,0.1562085327126407,3
4176,5793479.6211736845,2.5140334038839898e-08,0.1554107130192658,3
4177,5794729.832572297,2.508609437063352e-08,0.1545908625997653,3
4178,5795980.043970912,2.5146647756090732e-08,0.1537808904309585,3
4179,5797230.2553695245,2.5200850849754382e-08,0.1529730996268947,3
4180,5798480.466768137,2.514232322661947e-08,0.1521469481829255,3
4181,5799730.678166752,2.519427150171417e-08,0.1513385490986757,3
4182,5800980.889565364,2.5252630615873175e-08,0.150537861479593,3
4183,5802231.100963977,2.5194552015323452e-08,0.1497111607858287,3
4184,5803481.312362591,2.5237980845673927e-08,0.1489047739370627,3
4185,5804731.523761204,2.5317519508849906e-08,0.1481100761592121,3
4186,5805981.735159817,2.52593626531061e-08,0.147286248538768,3
4187,5807231.946558431,2.5322950702795643e-08,0.146484703575562,3
4188,5808482.157957044,2.539114384218646e-08,0.1456903676042544,3
4189,5809732.369355657,2.5344799174216484e-08,0.1448720313139681,3
4190,5810982.580754271,2.5424049133882857e-08,0.1440728255534475,3
4191,5812232.792152884,2.5488357748684783e-08,0.1432788853126655,3
4192,5813483.003551497,2.5422607776239832e-08,0.1424536421903295,3
4193,5814733.21495011,2.5470338669979564e-08,0.1416490449243305,3
4194,5815983.426348724,2.55225792770423e-08,0.1408505039614149,3
4195,5817233.637747336,2.5460137800321752e-08,0.1400188029875421,3
4196,5818483.84914595,2.550749270571552e-08,0.1392156217931177,3
4197,5819734.0605445625,2.5568822283930197e-08,0.1384131950047807,3
4198,5820984.271943176,2.549311798938152e-08,0.1375881695677781,3
4199,5822234.48334179,2.5530582060460495e-08,0.1367799560596766,3
4200,5823484.6947404025,2.5590206830046882e-08,0.1359800756253441,3
4201,5824734.906139016,2.5522170245959326e-08,0.1351543851809432,3
4202,5825985.117537629,2.5566989428015443e-08,0.1343434690063027,3
4203,5827235.328936242,2.560661771820579e-08,0.1335377602289776,3
4204,5828485.540334855,2.5547322817677985e-08,0.1327118282038374,3
4205,5829735.751733469,2.558933056642954e-08,0.1319029671733909,3
4206,5830985.963132082,2.5628476722503645e-08,0.1310989735778096,3
4207,5832236.174530695,2.5555852605973528e-08,0.1302746195938077,3
4208,5833486.385929309,2.5591699521109573e-08,0.1294698531280498,3
4209,5834736.597327922,2.563099546224513e-08,0.1286661966192143,3
4210,5835986.808726535,2.555559737161019e-08,0.1278388888483067,3
4211,5837237.020125148,2.558105244885308e-08,0.1270311225030775,3
4212,5838487.2315237615,2.562296103528076e-08,0.1262303898113999,3
4213,5839737.442922374,2.5539408870657258e-08,0.1253978145547228,3
4214,5840987.654320988,2.557480115109388e-08,0.1245906670265365,3
4215,5842237.865719601,2.562369923838533e-08,0.1237879189382612,3
4216,5843488.077118214,2.555108748772348e-08,0.1229603882963152,3
4217,5844738.288516828,2.560044771565432e-08,0.1221545185062887,3
4218,5845988.499915441,2.563600043285545e-08,0.121352627000854,3
4219,5847238.711314054,2.5555135847842906e-08,0.1205195862047716,3
4220,5848488.922712666,2.558592480163833e-08,0.1197091618693221,3
4221,5849739.134111281,2.5613803588488763e-08,0.1189061847992797,3
4222,5850989.345509893,2.552512283323356e-08,0.1180794684898401,3
4223,5852239.556908506,2.5440052503858764e-08,0.1172436561439316,3
4224,5853489.76830712,2.550228808972588e-08,0.1164387180012614,3
4225,5854739.979705733,2.5566606739927352e-08,0.1156351366717879,3
4226,5855990.191104346,2.549623717986661e-08,0.1148070355283784,3
4227,5857240.40250296,2.5553033765655982e-08,0.113999230616991,3
4228,5858490.613901573,2.5611262244508667e-08,0.1131987753295465,3
4229,5859740.825300186,2.5538431834594733e-08,0.1123692025909612,3
4230,5860991.0366988,2.5586933931535192e-08,0.1115622236900081,3
4231,5862241.248097412,2.5644684664875618e-08,0.1107639921853619,3
4232,5863491.459496026,2.558877578639075e-08,0.1099476337227442,3
4233,5864741.67089464,2.5641580232130373e-08,0.1091468986670538,3
4234,5865991.882293252,2.570738484920496e-08,0.108355051548179,3
4235,5867242.093691866,2.5639676503018463e-08,0.1075418379981896,3
4236,5868492.30509048,2.568710685726492e-08,0.1067472239136723,3
4237,5869742.516489092,2.573764922524453e-08,0.1059561500817181,3
4238,5870992.727887705,2.5678152405723308e-08,0.1051436345875495,3
4239,5872242.93928632,2.5720904585428663e-08,0.1043515130481693,3
4240,5873493.150684931,2.5772745983603365e-08,0.1035663300133808,3
4241,5874743.362083545,2.5699556086244368e-08,0.1027550005367424,3
4242,5875993.573482158,2.574342852150835e-08,0.10196160222573,3
4243,5877243.784880771,2.578656141872253e-08,0.101173286830096,3
4244,5878493.996279385,2.5706834859731953e-08,0.1003534824576777,3
4245,5879744.207677998,2.5746353097674725e-08,0.0995599269562965,3
4246,5880994.419076611,2.5787896977408115e-08,0.0987725018963536,3
4247,5882244.630475224,2.5712741766070643e-08,0.0979579139724974,3
4248,5883494.841873838,2.575410290328737e-08,0.0971639731296255,3
4249,5884745.053272449,2.580131224166001e-08,0.0963704661217783,3
4250,5885995.264671064,2.5730733521039676e-08,0.0955554801204399,3
4251,5887245.476069677,2.5767260711868007e-08,0.0947609048357531,3
4252,5888495.687468289,2.5819910808830087e-08,0.0939669157415476,3
4253,5889745.898866904,2.5755341712556906e-08,0.0931526666350902,3
4254,5890996.110265517,2.580000770112032e-08,0.0923604806470789,3
4255,5892246.321664129,2.5842491424932903e-08,0.0915725337355565,3
4256,5893496.533062743,2.575750368363869e-08,0.0907552825846059,3
4257,5894746.744461357,2.5801007392590542e-08,0.0899622416631051,3
4258,5895996.955859968,2.5843696678637208e-08,0.0891779014358641,3
4259,5897247.167258583,2.577292793243025e-08,0.0883626028066143,3
4260,5898497.378657196,2.5804750323155412e-08,0.0875682080306283,3
4261,5899747.590055808,2.583585225451768e-08,0.0867816036896654,3
4262,5900997.801454423,2.574227428738652e-08,0.0859652512570431,3
4263,5902248.012853036,2.5759826913602082e-08,0.0851717908312795,3
4264,5903498.224251648,2.5785948782908222e-08,0.084387995986586,3
4265,5904748.435650262,2.570072269931099e-08,0.0835771557605501,3
4266,5905998.647048876,2.5729005691997357e-08,0.0827827629733367,3
4267,5907248.858447488,2.5772826686955075e-08,0.0819999738620483,3
4268,5908499.069846102,2.568393534295358e-08,0.0811833336498032,3
4269,5909749.281244715,2.5707091725821354e-08,0.0803886628863999,3
4270,5910999.492643328,2.5747080439851482e-08,0.0796038242794189,3
4271,5912249.704041942,2.56464351481886e-08,0.0787862839979808,3
4272,5913499.915440555,2.5657205622713432e-08,0.0779876411346254,3
4273,5914750.126839168,2.5687931657834162e-08,0.0771939002492644,3
4274,5916000.338237781,2.558924403889601e-08,0.076375329685188,3
4275,5917250.549636395,2.5613390298998734e-08,0.0755754964373031,3
4276,5918500.761035008,2.563124853499781e-08,0.0747799712702949,3
4277,5919750.972433621,2.5541689004859105e-08,0.073959968980876,3
4278,5921001.183832234,2.5549180948290373e-08,0.0731541935557851,3
4279,5922251.395230848,2.5580274646542845e-08,0.0723578297810761,3
4280,5923501.606629461,2.54896122867702e-08,0.0715358409720625,3
4281,5924751.818028074,2.5494917135086665e-08,0.0707344422359593,3
4282,5926002.029426687,2.5518412872060352e-08,0.0699398822337801,3
4283,5927252.2408253,2.5414459075576365e-08,0.0691159658872363,3
4284,5928502.452223914,2.5305907126785303e-08,0.0682893068411476,3
4285,5929752.663622526,2.533309065960788e-08,0.0674826510446969,3
4286,5931002.87502114,2.537563122889038e-08,0.066684140910033,3
4287,5932253.086419753,2.5287577121257467e-08,0.0658543098430589,3
4288,5933503.297818366,2.5317503834045897e-08,0.065052499938141,3
4289,5934753.50921698,2.5337860883397964e-08,0.0642505723454073,3
4290,5936003.720615593,2.5245119961604057e-08,0.0634289016644157,3
4291,5937253.932014206,2.526299243228101e-08,0.0626222821349244,3
4292,5938504.143412819,2.5286511741158027e-08,0.0618174875068256,3
4293,5939754.354811433,2.5190366240559197e-08,0.0609915937368491,3
4294,5941004.566210045,2.5205837528545007e-08,0.0601819754826027,3
4295,5942254.777608659,2.5237819045536924e-08,0.0593818529251386,3
4296,5943504.989007272,2.5148481237974306e-08,0.0585585508620545,3
4297,5944755.2004058845,2.5182199019520626e-08,0.0577523613446869,3
4298,5946005.411804499,2.5221757583838983e-08,0.0569583514837824,3
4299,5947255.623203112,2.512870953822441e-08,0.0561325840389676,3
4300,5948505.8346017245,2.5158855607301868e-08,0.0553285468382079,3
4301,5949756.046000337,2.519196331148936e-08,0.0545268067194278,3
4302,5951006.257398952,2.509640427995912e-08,0.0537029665847249,3
4303,5952256.4687975645,2.5125062418975283e-08,0.0529030864869715,3
4304,5953506.680196177,2.516157755492985e-08,0.0521065538234981,3
4305,5954756.891594791,2.506561488212952e-08,0.0512811900006228,3
4306,5956007.1029934045,2.509488661097964e-08,0.0504759198494567,3
4307,5957257.314392017,2.5123397396604153e-08,0.0496765014500141,3
4308,5958507.525790631,2.5037470270615663e-08,0.048853136956636,3
4309,5959757.7371892445,2.5055464955869052e-08,0.0480310488431621,3
4310,5961007.948587857,2.5087828515081186e-08,0.0472166116754433,3
4311,5962258.159986471,2.4994663940346823e-08,0.0463783436204715,3
4312,5963508.371385084,2.4985676504628374e-08,0.0455453767398741,3
4313,5964758.582783697,2.4975851476063192e-08,0.0447179523659357,3
4314,5966008.79418231,2.484760832506042e-08,0.0438633092417506,3
4315,5967259.005580924,2.4859046772517857e-08,0.0430718042952625,3
4316,5968509.216979537,2.4866737403897512e-08,0.0422944802200321,3
4317,5969759.42837815,2.4768325244766232e-08,0.0414909846579466,3
4318,5971009.639776764,2.4805247022774915e-08,0.0407266825350356,3
4319,5972259.851175376,2.482634327246068e-08,0.0399740770799472,3
4320,5973510.06257399,2.4720524278341668e-08,0.039184106526778,3
4321,5974760.273972603,2.4730001045964505e-08,0.0384119181660564,3
4322,5976010.485371216,2.4754729345027958e-08,0.0376445288589386,3
4323,5977260.696769829,2.4671209194073833e-08,0.0368517552869406,3
4324,5978510.908168443,2.4693792169072613e-08,0.0360730000895948,3
4325,5979761.119567056,2.472742719026901e-08,0.0352999679348988,3
4326,5981011.330965669,2.46301447706066e-08,0.0345034036841653,3
4327,5982261.5423642825,2.4658621340584346e-08,0.0337253036384788,3
4328,5983511.753762895,2.465936779158093e-08,0.0329486014765908,3
4329,5984761.965161509,2.4566457179941777e-08,0.0321494615201142,3
4330,5986012.176560122,2.459159726582907e-08,0.0313722628552554,3
4331,5987262.387958735,2.4615850074800946e-08,0.0305993398510937,3
4332,5988512.599357348,2.4527535872876386e-08,0.0297987461517752,3
4333,5989762.810755962,2.4537444757379022e-08,0.0290128609795765,3
4334,5991013.022154575,2.4551315790010382e-08,0.0282311986240293,3
4335,5992263.233553188,2.4455994044425285e-08,0.0274242203041299,3
4336,5993513.444951802,2.446698352444649e-08,0.0266289895266565,3
4337,5994763.656350414,2.450250880761356e-08,0.0258497931765346,3
4338,5996013.867749028,2.4410895164622887e-08,0.0250336112410924,3
4339,5997264.079147641,2.443099405103292e-08,0.0242405762108617,3
4340,5998514.290546254,2.445053239689948e-08,0.0234510926272897,3
4341,5999764.501944866,2.4355966371310973e-08,0.0226277025766467,3
4342,6001014.713343481,2.427590622099333e-08,0.0217997563255444,3
4343,6002264.924742094,2.4320208330096365e-08,0.0209990530146013,3
4344,6003515.136140706,2.4241292098208023e-08,0.0201741909480588,3
4345,6004765.347539321,2.4178050328079206e-08,0.0193432721986444,3
4346,6006015.558937932,2.4226265560755273e-08,0.0185314336712323,3
4347,6007265.770336546,2.4270368022773374e-08,0.0177237656957743,3
4348,6008515.98173516,2.4187495545965908e-08,0.0168893721578506,3
4349,6009766.193133772,2.4227224220284743e-08,0.0160786872869179,3
4350,6011016.404532386,2.4271275143638184e-08,0.01527592614256,3
4351,6012266.615931,2.4194152999672672e-08,0.0144468091388101,3
4352,6013516.827329612,2.423141796378508e-08,0.0136363822784492,3
4353,6014767.038728226,2.4277343200834728e-08,0.0128401125610926,3
4354,6016017.25012684,2.4196616450053753e-08,0.0120160741568909,3
4355,6017267.461525452,2.4238099735895647e-08,0.0112151677819034,3
4356,6018517.672924066,2.4265528166352763e-08,0.0104183693870081,3
4357,6019767.88432268,2.418998018888671e-08,0.0095963869138674,3
4358,6021018.095721292,2.4205105909699513e-08,0.0087856737930377,3
4359,6022268.307119905,2.4241257209403202e-08,0.007981809833828,3
4360,6023518.51851852,2.415970180615608e-08,0.007152719341931,3
4361,6024768.729917132,2.4193287575947023e-08,0.0063441214065602,3
4362,6026018.941315745,2.4224605917963228e-08,0.0055400243771715,3
4363,6027269.15271436,2.4139218003527517e-08,0.0047120329215717,3
4364,6028519.364112971,2.417354981780485e-08,0.0039009266730184,3
